0.12973763	0.1153694	-0.15908746	-0.12183249	0.0946361	0.032519795	0.0753689	0.08035065	0.04569278	0.13000399	0.14004181	0.115880005	-0.05357416	-0.19087753	-0.19466944	0.45729414
0.021757834	0.02204126	-0.031533122	-0.04414529	0.07263912	0.042250812	-0.005482151	0.07269796	0.07029818	0.005318427	0.067763194	0.06944139	-0.08726561	-0.020490948	-0.013404858	-0.13024396
0.0016416103	-0.018602133	0.08030526	0.048412614	-0.063015625	-0.017978398	-0.060350157	-0.05871164	-0.052573543	-0.053564586	-0.0015833024	-0.07322985	0.064638466	0.07552143	0.060811605	-0.070818394
0.32730594	0.35104156	-0.39211422	-0.32723016	0.38143626	0.31117737	0.40481243	0.31699225	0.38255888	0.36268687	0.35980877	0.30625114	-0.33375838	-0.34423673	-0.35282302	-0.22549461
-0.03006381	0.011316941	-0.03401726	-0.021981036	0.0054193633	-0.057433106	-0.0626675	-0.019099839	-0.007915942	-0.02893677	0.026763063	-0.0421602	-0.015480616	0.011833028	-0.034907818	0.41137567
-0.1714792	-0.11252924	0.17867336	0.106028736	-0.083644055	-0.12210067	-0.1891564	-0.15881771	-0.15303014	-0.14077304	-0.08816619	-0.08103178	0.13909432	0.14487486	0.10597838	0.041987
0.09712467	0.10698599	-0.03277523	-0.06138468	0.11677982	0.086664	0.09226762	0.047999248	0.090664975	0.07805113	0.051274978	0.03372061	-0.04201783	-0.052305534	-0.00329389	-0.0094185965
0.010342283	0.0032000493	-0.044401336	-0.04063962	-0.05533276	-0.054602038	0.019301403	-0.003954091	0.029497875	-0.023883946	-0.03934714	0.005641708	-0.03465734	-0.038603276	-0.051217593	0.23817594
-0.37532204	-0.2974539	0.3885053	0.33842292	-0.24607313	-0.26805034	-0.32807317	-0.28849465	-0.33246544	-0.2830325	-0.34767786	-0.29910132	0.33833042	0.34140372	0.31975123	0.07373747
0.44667476	0.38350236	-0.39792594	-0.4538737	0.34303492	0.31911284	0.39466318	0.41452327	0.3886947	0.41063014	0.43209085	0.38497368	-0.35326698	-0.3755518	-0.38430858	-0.22928022
-0.17180777	-0.1488711	0.18262403	0.21711406	-0.14229941	-0.18070439	-0.23562828	-0.23422	-0.14831717	-0.16975144	-0.1469889	-0.20018376	0.14875144	0.15879904	0.24326588	0.22182257
0.5208952	0.52224994	-0.51807076	-0.45831108	0.45226914	0.46878687	0.47608447	0.48964983	0.4728136	0.5089397	0.4835352	0.4402381	-0.42804715	-0.49210733	-0.55873567	-0.22623141
0.21136749	0.2626198	-0.17440844	-0.17326231	0.2479176	0.24722123	0.19118191	0.19281922	0.22581162	0.17146637	0.19672729	0.19747697	-0.25251603	-0.18608591	-0.29496813	-0.14996736
0.037985645	0.081683725	-0.13419597	-0.05548642	0.09221997	0.01780308	0.034518227	0.08647635	0.055100486	0.035374526	0.040919997	0.089403175	-0.101780236	-0.06544193	-0.16287783	0.24100947
0.16850594	0.20605259	-0.14782642	-0.19052869	0.20960346	0.23194787	0.21875212	0.19920449	0.1586323	0.22279353	0.21645042	0.16723628	-0.17790282	-0.1735329	-0.16331843	-0.23970656
-0.13216801	-0.10654689	0.07388669	0.10054186	-0.16866079	-0.16217835	-0.18501218	-0.14849131	-0.11049053	-0.107067205	-0.1339211	-0.17727111	0.16686751	0.057732306	0.12112794	0.36924607
0.068149015	0.065221146	0.020601286	-0.05120052	0.028667446	-0.011514049	0.03684162	0.079276025	0.043318734	0.021013306	0.07176724	0.071667604	-0.006667581	-0.024503024	0.03847141	0.03553511
-0.18779299	-0.19898391	0.17578152	0.2067329	-0.19904892	-0.20111199	-0.1904541	-0.20662802	-0.18186715	-0.20528585	-0.20027319	-0.19306998	0.19587858	0.20610914	0.20831162	0.14740956
-0.25478116	-0.26264176	0.27382544	0.1848833	-0.22530074	-0.20245619	-0.25984016	-0.1987317	-0.218894	-0.26890457	-0.25311425	-0.17408459	0.23056449	0.22983363	0.29485	0.26468486
0.58596003	0.6405397	-0.67158246	-0.575805	0.6409082	0.57238	0.66163176	0.6659971	0.6006294	0.6099317	0.65500766	0.642579	-0.58901125	-0.62184364	-0.6309465	-0.38134387
0.06941105	0.06442434	-0.07935872	-0.04725437	0.04688086	0.059900843	-0.008811239	0.039400943	0.08507749	0.060540825	0.01058515	0.070135415	-0.08498822	-0.073615104	-0.09478752	0.11384089
-0.3867815	-0.3274411	0.34049	0.3433962	-0.3443195	-0.32976183	-0.38026178	-0.39478445	-0.37525752	-0.37368643	-0.3559196	-0.3946245	0.36123937	0.39137957	0.3417032	0.38005778
0.14155923	0.18337372	-0.13015582	-0.14966711	0.13517196	0.11601024	0.1369719	0.12879759	0.1224421	0.2103887	0.13110583	0.14064267	-0.10588812	-0.17426838	-0.14791396	0.12828861
-0.4129973	-0.43296316	0.41101855	0.3844575	-0.48525032	-0.476433	-0.3923128	-0.43811384	-0.45536378	-0.40605035	-0.40611342	-0.45291966	0.44660667	0.3391128	0.30675808	0.8499731
0.07573143	0.10912637	-0.06790365	-0.061329253	0.04553637	0.08397299	0.052843887	0.058292363	0.05684612	0.051202837	0.07251701	0.10051169	-0.049858622	-0.08837917	0.0050382502	0.06647813
-0.12938562	-0.10547591	0.21836111	0.19239546	-0.14299758	-0.108422525	-0.1738505	-0.18077035	-0.16863787	-0.1407043	-0.11201912	-0.10694543	0.17512223	0.13241732	0.22611728	0.04649794
0.44585648	0.36578324	-0.29318488	-0.35420802	0.39319557	0.3401409	0.41212526	0.39155623	0.3797034	0.35965484	0.37198883	0.39120364	-0.36705625	-0.3683252	-0.28017107	-0.38387442
0.10446737	0.086302325	-0.10487568	-0.11896514	0.046159964	0.058660172	0.101452194	0.082122125	0.056800798	0.028180333	0.04963215	0.05931967	-0.056073684	-0.10910212	-0.05204272	0.22465937
-0.5057239	-0.46246955	0.4668568	0.4687762	-0.44011003	-0.40021488	-0.47131097	-0.47417188	-0.4440034	-0.5126243	-0.49112296	-0.4973928	0.43287805	0.3666896	0.3909252	0.6295788
0.021691427	-0.04518954	0.043999154	-0.0024158624	-0.05328959	-0.043899387	-0.034842916	-0.058424424	-0.025188074	-0.07251403	-0.012000436	-0.062542856	0.02636842	-0.015818194	0.019843116	0.4980023
0.47662804	0.5016584	-0.42056525	-0.50093615	0.42414495	0.46917003	0.4597431	0.5102825	0.47487608	0.42686424	0.43488827	0.5099062	-0.47423327	-0.4986138	-0.41396537	-0.23812062
0.025599614	0.05622607	-0.03991929	-0.070537575	0.015577485	0.07466754	0.06293088	0.08173464	-0.004816659	0.087863475	0.0838759	0.061778273	-0.015106899	-0.11426151	-0.11106046	0.11131113
-0.025512172	-0.034741327	-0.005044868	0.03908651	-0.029314032	-0.022954347	0.00014378737	-0.011743462	-0.002839568	-0.067749	0.029030068	-0.01572826	0.056748938	0.0020452712	-0.0014522156	0.011206153
-0.09485698	-0.09422091	0.09648654	0.09810157	-0.124525115	-0.09740081	-0.1095463	-0.08066006	-0.11492606	-0.10322292	-0.1683099	-0.0832491	0.098528035	0.12802717	0.13840762	0.25877088
0.124142334	0.18413188	-0.09003659	-0.15026991	0.03561031	0.036058728	0.12408233	0.18693283	0.12351301	0.14269528	0.17272171	0.13930976	-0.1820282	-0.17274858	-0.21554776	0.44481483
-0.21164094	-0.23129816	0.26767784	0.21352577	-0.23930022	-0.22408544	-0.19264816	-0.22364785	-0.17290115	-0.1769436	-0.20349595	-0.24777505	0.2495816	0.19360235	0.16163573	0.4053814
-0.7337052	-0.6953204	0.69816244	0.6455761	-0.6954294	-0.6512777	-0.70696676	-0.67726606	-0.7091319	-0.69826496	-0.7396466	-0.71068466	0.68315023	0.63197404	0.6583611	0.8450025
-0.3334438	-0.33653143	0.3115947	0.319001	-0.243268	-0.26376724	-0.2501524	-0.26294297	-0.31726348	-0.30168664	-0.29962236	-0.271408	0.2645028	0.26351622	0.19956073	0.30782047
-0.2270383	-0.23448855	0.31194136	0.25862744	-0.23244943	-0.2728772	-0.2731359	-0.2583781	-0.22066195	-0.23739779	-0.22204044	-0.21890193	0.2455746	0.20258677	0.2691002	0.34146962
0.49782252	0.4837688	-0.47344083	-0.53316736	0.49364156	0.4495424	0.51134646	0.45328543	0.48817623	0.5130306	0.5480516	0.46773326	-0.45595914	-0.5158606	-0.46932128	-0.38330162
0.42448887	0.49027076	-0.45332378	-0.49756885	0.48016313	0.43870342	0.4209548	0.49983692	0.45477486	0.5155721	0.43762782	0.44840086	-0.50921875	-0.48542112	-0.4153132	-0.28608048
-0.25735366	-0.26865757	0.22311942	0.24087569	-0.25612286	-0.19852428	-0.26376486	-0.27114215	-0.23374839	-0.197993	-0.2858359	-0.18620631	0.2217878	0.27722532	0.24497177	0.056634344
0.2720795	0.21696363	-0.24606824	-0.18789639	0.21971944	0.20680001	0.2524321	0.20979102	0.19933802	0.17486101	0.21075651	0.26781774	-0.23716274	-0.22901139	-0.1775875	-0.23942466
0.03989247	0.07621367	-0.085100785	-0.088091254	0.09930002	0.014545903	0.07644729	0.020161206	0.049817808	0.038797487	0.07464726	0.03162581	-0.08240854	-0.13731661	-0.06434138	-0.03201606
-0.60663587	-0.5644259	0.6476483	0.5732254	-0.595264	-0.5743264	-0.6303944	-0.644292	-0.6013953	-0.59055734	-0.6449751	-0.6257822	0.6245073	0.60470897	0.5233611	0.6931471
0.16109245	0.13859099	-0.122669965	-0.14197044	0.11284471	0.080502346	0.11111782	0.08523953	0.11153585	0.14943193	0.094006844	0.06806874	-0.059854873	-0.09002249	-0.08687799	0.26213524
0.085260324	0.07856365	-0.056162223	-0.032240324	0.10764824	0.051790465	-0.012257335	0.04233022	0.009230861	0.056108374	0.011420532	0.05438434	0.013978572	-0.068028055	-0.022344658	-0.18278112
0.2230072	0.1891986	-0.22697383	-0.18782085	0.18145907	0.19402802	0.27034763	0.25356573	0.20182481	0.20663567	0.26179656	0.20215541	-0.18143387	-0.2047777	-0.24599002	-0.03771937
0.45990473	0.3850245	-0.4279455	-0.44543868	0.38382658	0.35074314	0.4699004	0.4158453	0.4192992	0.39304057	0.4182044	0.41896382	-0.44217253	-0.39383972	-0.43601772	-0.14923243
0.08103674	0.0833524	-0.00023632853	-0.0720722	0.07247909	0.031543437	0.082861155	0.12499605	0.108233266	0.079890065	0.06087451	0.06440277	-0.10099348	-0.07637085	-0.08805958	0.09954852
0.100057185	0.12351142	-0.13873191	-0.16464245	0.16132183	0.1849438	0.090934835	0.14346795	0.16802965	0.1442563	0.1486256	0.14274994	-0.17788638	-0.12187232	-0.114927	-0.22142982
-0.23703793	-0.23411632	0.18787189	0.16983216	-0.16774586	-0.2148666	-0.19746816	-0.1851383	-0.16318844	-0.2261321	-0.15936427	-0.25064558	0.17333336	0.15520257	0.15080823	0.37741038
0.17418307	0.17410666	-0.14197867	-0.23193929	0.08073569	0.075466216	0.18890652	0.17651896	0.17759061	0.110852584	0.16142997	0.20303059	-0.1477963	-0.20482998	-0.20474035	0.2021249
0.2006861	0.2632822	-0.23550287	-0.20117287	0.18469255	0.18640585	0.19155927	0.179543	0.2092623	0.17732917	0.23902339	0.22167496	-0.17514235	-0.20715047	-0.21419202	-0.084861524
0.008930927	-0.019661402	0.00014511537	0.0061412733	-0.06436674	-0.0105049955	0.0065584215	-0.018484462	-0.039194606	0.013249161	-0.032935016	-0.0036239144	0.00261012	-0.06439707	0.007954929	0.3399734
0.41003433	0.34286517	-0.32424575	-0.3185687	0.2935383	0.37079415	0.39236677	0.3796801	0.31272414	0.410528	0.3139742	0.3170645	-0.39163643	-0.39017072	-0.35025194	-0.08243148
0.68615896	0.68276435	-0.63962954	-0.64364463	0.60656047	0.6261685	0.61686856	0.69722193	0.63105637	0.6392935	0.66219324	0.66362125	-0.6123714	-0.6812948	-0.6578041	-0.30979675
0.29919404	0.33165783	-0.22842844	-0.28172415	0.34062934	0.3179921	0.26504806	0.26857296	0.30775526	0.29483277	0.3216758	0.29838926	-0.2657029	-0.21953318	-0.23702145	-0.18948995
-0.49793723	-0.44348451	0.5269999	0.48099434	-0.44505703	-0.402855	-0.44364867	-0.5276537	-0.42634636	-0.51772314	-0.44745392	-0.43115672	0.48942408	0.4969369	0.4657618	0.29536715
0.236273	0.17922337	-0.16354108	-0.22046639	0.17158486	0.18728802	0.20641825	0.24951774	0.23338638	0.19926493	0.21947366	0.17236008	-0.18209392	-0.25095883	-0.17638634	0.005882692
0.13462956	0.19842027	-0.2275334	-0.20749815	0.1607393	0.093618035	0.15323892	0.2036642	0.15839387	0.16013698	0.15786757	0.19051407	-0.11761695	-0.23081529	-0.27382603	0.16397153
0.7690177	0.7480906	-0.77706563	-0.7710483	0.7059696	0.7576907	0.7253938	0.80255985	0.7399472	0.7531786	0.80457616	0.7617738	-0.7512097	-0.79206437	-0.7085486	-0.5904139
0.28503096	0.3256312	-0.24611923	-0.27838898	0.29810598	0.27300134	0.30167082	0.24289593	0.3302879	0.28742352	0.26088378	0.30072376	-0.246416	-0.27491125	-0.3162971	-0.25685182
0.28424162	0.28346983	-0.2946201	-0.29076636	0.26968974	0.27739567	0.31667936	0.30591622	0.2518791	0.2844491	0.25269863	0.3028713	-0.2933851	-0.38027355	-0.32127824	0.03824004
-0.08059808	0.015101286	0.042421248	0.0241109	0.042798582	0.09120983	-0.053455412	-0.018274691	-0.04133695	-0.0048417547	-0.07085731	-0.06129101	-0.03329007	0.14069827	0.09077265	-0.3302022
0.022229873	0.047696866	-0.041183665	-0.015456825	0.06465591	0.12443395	0.027963854	0.0914187	0.065600015	0.023980092	0.05365399	0.10326881	-0.11154231	-0.030472463	-0.05047225	-0.22247487
0.27220413	0.2919755	-0.30319938	-0.23396885	0.18781884	0.2585252	0.21826197	0.272659	0.18907426	0.27079594	0.30653504	0.26013124	-0.21176726	-0.24209064	-0.30475044	-0.06659182
-0.5828208	-0.58881646	0.60434765	0.5735661	-0.57249075	-0.5896317	-0.5699285	-0.5733372	-0.616327	-0.623345	-0.54840004	-0.60312206	0.548112	0.50091416	0.5343119	0.953247
0.3343846	0.41418418	-0.41691154	-0.40965593	0.37135613	0.33660913	0.39342803	0.3867738	0.3935735	0.40833145	0.4325245	0.36241803	-0.37193847	-0.3518844	-0.42692828	-0.17773396
0.5998201	0.52009857	-0.503321	-0.5466353	0.5271987	0.5036131	0.5198454	0.56303364	0.4928794	0.5993069	0.567159	0.57458746	-0.4852541	-0.5091109	-0.556232	-0.23018117
0.08522573	0.06710396	-0.10771366	-0.062908106	0.11984056	0.15887533	0.12201778	0.08789353	0.1654812	0.066353396	0.11394227	0.083534636	-0.070783876	-0.1006917	-0.17375453	0.051801026
-0.06807872	-0.039425246	0.12020237	0.045442298	-0.0223785	-0.0340589	-0.09551341	-0.021103675	-0.029553737	-0.03908341	-0.06154108	-0.0770067	0.09560011	0.074641004	0.07513899	0.20121783
-0.09296139	-0.082310446	0.09225922	0.113627926	-0.08008317	-0.1359842	-0.10170673	-0.098079525	-0.1500954	-0.19112591	-0.08899789	-0.17369993	0.07743671	0.17028956	0.1449867	-0.09683056
0.3125357	0.32141623	-0.30329698	-0.28236288	0.31290495	0.28450358	0.3217253	0.36270952	0.30384856	0.37248877	0.36514658	0.32169247	-0.32932824	-0.2857317	-0.3757339	-0.10982465
-0.28113857	-0.295126	0.35312706	0.35195285	-0.29386654	-0.31612262	-0.2944915	-0.3291093	-0.3107355	-0.3262905	-0.35828146	-0.35582152	0.30408907	0.32479283	0.35337466	0.23089175
0.17613891	0.13998176	-0.22699106	-0.17198183	0.16157945	0.22089973	0.15579708	0.21065608	0.18969026	0.21124865	0.16664152	0.1998499	-0.2293023	-0.16345851	-0.20492911	-0.048896234
-0.4569815	-0.39707622	0.4519182	0.48629802	-0.39417106	-0.41421095	-0.43278486	-0.4763233	-0.41302347	-0.4422807	-0.44134596	-0.4121859	0.39309418	0.4294357	0.4281146	0.32942364
-0.38896868	-0.36844835	0.33671758	0.38622865	-0.3264742	-0.37984243	-0.39572757	-0.39047897	-0.34149954	-0.40567306	-0.42695013	-0.35280672	0.40254295	0.3880729	0.30003214	0.19221376
-0.05567084	-0.0075516454	0.03633909	0.01854939	-0.07503701	-0.12057715	-0.026167536	-0.05286899	-0.054372165	-0.018228421	-0.044747673	-0.005689706	0.081672475	0.010701898	0.066358164	0.25320783
-1.4400787	-1.3686341	1.3702207	1.2941374	-1.3843138	-1.3999891	-1.4150362	-1.4308577	-1.4044118	-1.4345437	-1.3914287	-1.3517687	1.3268833	1.2469078	1.2902142	1.6461786
0.066690065	0.046208043	-0.057621557	-0.08038756	0.022893421	0.0019393486	0.06820473	0.051709708	-0.017525466	0.03278715	0.023746334	0.058187082	-0.07236343	-0.09076463	-0.053381573	0.3919083
0.75038385	0.76592493	-0.73364645	-0.68387455	0.69713306	0.73705107	0.7617333	0.705944	0.74857396	0.7176886	0.7821707	0.78075975	-0.74492425	-0.6960567	-0.695968	-0.5397378
-0.549615	-0.6131964	0.59449	0.5911994	-0.517116	-0.54061484	-0.6159548	-0.5255463	-0.49441102	-0.5907559	-0.5736131	-0.5896788	0.5204951	0.54142123	0.51123846	0.27573144
-0.04656388	0.0012886995	0.054550376	0.016784118	-0.05648771	-0.09066456	-0.08524113	-0.07794176	-0.022665527	-0.080182336	-0.043946926	0.0025485826	0.03071835	0.030923104	0.05403209	0.22607872
0.3148804	0.38857648	-0.31202084	-0.3632342	0.32135576	0.32952812	0.32050827	0.3208601	0.31636816	0.3397184	0.29825792	0.3179372	-0.29832324	-0.31939328	-0.3393038	-0.18506563
-0.17593044	-0.25418484	0.27283773	0.18847181	-0.26713997	-0.19830069	-0.25251606	-0.2362101	-0.2424618	-0.1933176	-0.18879595	-0.23674554	0.18353496	0.1859853	0.28577647	0.15565613
0.42385644	0.41032967	-0.36918736	-0.4162083	0.34946513	0.3671178	0.42162514	0.39160803	0.37595978	0.42564327	0.43272698	0.439036	-0.33935693	-0.44772843	-0.39258462	-0.12881856
0.38262984	0.39624715	-0.33208624	-0.341533	0.33200097	0.29522273	0.316275	0.36731744	0.3747407	0.39361963	0.35729828	0.3632218	-0.37295723	-0.33760136	-0.34270737	0.1181365
0.38611305	0.31241634	-0.34560847	-0.33389148	0.33818808	0.27712885	0.33278748	0.3014076	0.3094441	0.31364268	0.2919816	0.29341596	-0.27945036	-0.31189382	-0.30922303	0.06555225
0.06675689	0.10578591	-0.10229434	-0.029005209	0.074643224	0.052708153	0.06367716	0.09649496	0.08671411	0.013714833	0.07058411	0.012258301	-0.09758592	-0.027489742	-0.07124301	-0.13125741
-0.014192206	-0.0020014197	-0.042361863	0.0040810704	-0.07135171	-0.023037689	-0.05412747	-0.067837365	-0.03761615	-0.06335907	-0.044991918	-0.02651208	0.008452758	-0.037204236	-0.09361053	0.3773208
-0.086857155	-0.04171456	0.14702179	0.06391462	-0.06062469	-0.036888152	-0.09020485	-0.047698576	-0.114256926	-0.1136994	-0.040090065	-0.097834125	0.092579074	0.096687496	0.08215144	0.122007765
0.21710467	0.2414947	-0.22296235	-0.245245	0.12280336	0.1278968	0.16413762	0.20591187	0.1596172	0.22643012	0.24279074	0.16950426	-0.20486748	-0.23139875	-0.25312814	0.17781049
0.049878854	0.011327557	-0.024348412	-0.040697154	-0.072947964	-0.0477193	0.013836152	0.022966918	-0.012366095	0.026834007	0.047996074	0.044745404	-0.0110972	-0.07461981	-0.013414485	0.45886767
0.71762	0.7322828	-0.69178456	-0.6879866	0.64383954	0.617825	0.7749501	0.73781896	0.6639912	0.7762811	0.7073192	0.72837895	-0.69218713	-0.7422233	-0.7120377	-0.24253176
0.3357032	0.38380843	-0.27645725	-0.34388107	0.30114612	0.27161273	0.29745132	0.33514374	0.36351007	0.34573895	0.3567173	0.34781688	-0.32608315	-0.29447323	-0.28485036	-0.15104303
-0.9019384	-0.99004436	0.8860498	0.946647	-0.8573523	-0.81141824	-0.947755	-0.98812175	-0.87917566	-0.9848378	-0.9669772	-0.9596109	0.92160153	0.9622847	0.98151267	0.4581834
0.0010529584	-0.007880821	-0.090768136	0.04232679	0.0043040398	0.053877518	-0.029752742	-0.021121502	0.0569615	-0.011829443	0.0081419125	0.038542293	-0.03253121	-0.021604635	-0.019851748	-0.032876216
-0.10585917	-0.16108839	0.16841097	0.1359658	-0.15355916	-0.10285032	-0.10254435	-0.0986695	-0.1490214	-0.17993246	-0.1513595	-0.13256103	0.1557354	0.14204572	0.12648335	0.07028585
-0.20493022	-0.18529943	0.16569695	0.13451463	-0.16991721	-0.21129598	-0.24628253	-0.14989233	-0.15195684	-0.153651	-0.21995598	-0.19663997	0.14891213	0.1483261	0.108286835	0.40922058
-0.11450255	-0.06802797	0.020213882	0.044089314	-0.10242202	-0.12824568	-0.09686372	-0.028943691	-0.072904035	-0.07193823	-0.09175452	-0.077809766	0.10515764	0.08707373	0.056667626	0.30483264
-0.17841089	-0.17099312	0.21529837	0.24268383	-0.28268936	-0.21011105	-0.21034665	-0.19418657	-0.2552658	-0.20320046	-0.23359367	-0.21638252	0.2246834	0.17610648	0.16577888	0.5618545
-0.10934668	-0.069330685	0.14157242	0.08050817	-0.11922482	-0.11739989	-0.11422484	-0.06347353	-0.088616416	-0.055558376	-0.10436359	-0.08401146	0.05008251	0.042171292	0.018187914	0.5593733
0.65941995	0.673135	-0.6383615	-0.6012099	0.6644324	0.61681753	0.68403417	0.6848124	0.6434325	0.6206354	0.6216991	0.6102186	-0.6694428	-0.66255003	-0.58879185	-0.44730306
-0.1359991	-0.15562725	0.119747944	0.12060186	-0.23248643	-0.2300221	-0.19120419	-0.18383656	-0.16111706	-0.11451282	-0.10894189	-0.11974709	0.13001539	0.11926908	0.11585886	0.50648534
-0.20638457	-0.17387716	0.16197202	0.18383346	-0.20911804	-0.21844326	-0.1646269	-0.20550407	-0.16632521	-0.13483459	-0.18501475	-0.15001267	0.20870216	0.12581883	0.18870717	0.47247258
-0.3496527	-0.3870646	0.3970959	0.33214062	-0.3554556	-0.28479713	-0.3986745	-0.4018744	-0.32376873	-0.35068884	-0.3482896	-0.3980547	0.35269454	0.43193698	0.41642818	0.16694932
0.24412462	0.21346867	-0.19113356	-0.19615377	0.15328856	0.15317437	0.23016617	0.23517255	0.14227453	0.15753783	0.16298756	0.13808815	-0.15666194	-0.16285524	-0.21859506	-0.08790974
-0.050170667	-0.10220943	0.071156524	0.08410483	-0.11833149	-0.07170006	-0.07120007	-0.10897794	-0.049134564	-0.100613244	-0.13087289	-0.04141093	0.03854916	0.12587775	0.048835475	0.1702616
-0.27037126	-0.30398798	0.2519771	0.26102754	-0.3229452	-0.24704315	-0.28346995	-0.29887703	-0.31127083	-0.29238492	-0.26117614	-0.27457666	0.3003226	0.24260832	0.28293225	0.36240304
0.029097447	0.03827336	0.037617937	0.0552156	-0.039406214	0.034576893	0.0061333952	0.025855472	-0.03616951	0.015758812	-0.042596914	-0.026838232	0.05486711	0.04047641	-0.018098587	0.09239053
-0.11193764	-0.09986802	0.11353667	0.10556335	-0.1006812	-0.076677114	-0.115885	-0.112587444	-0.091314025	-0.065703526	-0.041357104	-0.080542795	0.108788155	0.08326185	0.09437284	0.067401856
-0.028257085	0.013399598	0.06896633	0.065117486	-0.017198518	0.053527378	-0.016555496	-0.052878235	-0.026861228	-0.0017312134	-0.012792366	-0.020767493	-0.03418346	0.033238847	0.059694357	0.022731794
-0.2937634	-0.24590373	0.25895038	0.2934716	-0.2880705	-0.3027095	-0.23400834	-0.246214	-0.31193724	-0.3249256	-0.31929794	-0.25241348	0.33004406	0.24618652	0.21608673	0.42658892
-0.35390198	-0.35469526	0.33254987	0.33208442	-0.26484773	-0.26547357	-0.33068436	-0.29686376	-0.30212837	-0.30968747	-0.2843498	-0.3451029	0.2773911	0.33893657	0.28284413	0.38407218
-0.008989276	-0.013277835	0.0504222	-0.026817545	-0.06302413	-0.04905999	-0.049397644	-0.02418724	-0.02797936	0.0045024506	0.039725844	0.0073565203	-0.030982817	-0.056173604	-0.016647598	0.27712983
0.16935903	0.136527	-0.11387703	-0.08677876	0.07471195	0.12805755	0.15266906	0.12542287	0.12580077	0.16567433	0.10364687	0.15793051	-0.09124001	-0.1314335	-0.08627848	-0.10530858
-0.029061459	-0.036260955	0.009895096	0.07457164	-0.0058794254	-0.038078442	-0.053661816	0.0032235733	-0.036361273	-0.05905348	-0.066334836	-0.07201161	-0.008591544	0.04413925	0.02849221	0.17424233
0.36990893	0.38010782	-0.38958293	-0.35863	0.3111533	0.33183175	0.3436516	0.3525041	0.36065	0.41823986	0.39115217	0.3626223	-0.3832037	-0.32808918	-0.37270796	-0.3962957
0.13278058	0.12114272	-0.11804713	-0.15760005	0.10581091	0.034950327	0.12737311	0.121217646	0.13876238	0.17123033	0.11424159	0.11854519	-0.09279612	-0.12711708	-0.09223648	0.29275373
0.11803107	0.03659878	-0.11761654	-0.13069972	0.050164133	0.0011381498	0.11780418	0.039273232	0.086465314	0.056184866	0.06707042	0.081846856	-0.033017408	-0.09878927	-0.15062086	0.29226643
-0.12884295	-0.14832562	0.19309177	0.20110777	-0.23501316	-0.18588527	-0.21497281	-0.117308415	-0.22104128	-0.17368568	-0.18100141	-0.15964013	0.12647156	0.18596381	0.16159457	0.3392989
-0.26393786	-0.16553567	0.18576564	0.15801886	-0.2591177	-0.19367206	-0.22362539	-0.20558344	-0.23813279	-0.22360098	-0.19174303	-0.23871738	0.21390049	0.15809523	0.18907501	0.33783832
-0.15149765	-0.24068457	0.2115	0.19218239	-0.21475811	-0.22679767	-0.21094938	-0.19880241	-0.24370418	-0.23021807	-0.2433251	-0.1697928	0.18848754	0.13925532	0.14931592	0.5681022
-0.24989115	-0.3158971	0.29946476	0.273876	-0.2545829	-0.2370182	-0.317814	-0.2777313	-0.25782272	-0.28091	-0.3101112	-0.27373293	0.2333124	0.22034846	0.22265583	0.20595393
-0.1900776	-0.18405655	0.19548358	0.19756216	-0.21706273	-0.16395389	-0.15465705	-0.18120717	-0.15087529	-0.19391611	-0.14954552	-0.14842676	0.121359944	0.16325192	0.11248214	0.3954197
0.3789593	0.36120635	-0.34080467	-0.43136328	0.37689388	0.38115817	0.409625	0.34256414	0.4194091	0.34113583	0.34847695	0.3529518	-0.41341302	-0.41425055	-0.3405542	-0.18051203
-0.57640654	-0.57428724	0.56244266	0.5175148	-0.560996	-0.54206586	-0.5640569	-0.5172002	-0.49948657	-0.5914304	-0.5137181	-0.54718226	0.5226267	0.4803664	0.44180092	0.78525275
-0.65520513	-0.58524525	0.60212153	0.5423521	-0.5523387	-0.5320503	-0.5992347	-0.6318689	-0.6045322	-0.59149337	-0.5939759	-0.6301082	0.58736485	0.5911503	0.50377446	0.62532556
-0.16294052	-0.1317271	0.06949193	0.07734057	-0.08310613	-0.093310714	-0.17243221	-0.1545734	-0.101717934	-0.17104477	-0.077975236	-0.14305246	0.12067108	0.115913235	0.14180027	0.07568356
0.43346044	0.41912284	-0.43357557	-0.36077854	0.37898213	0.4161465	0.39862517	0.4063738	0.42221206	0.40459725	0.41137296	0.46057457	-0.38760492	-0.41045123	-0.41280273	-0.36244208
-0.12056843	-0.0725788	0.077118404	0.15003704	-0.1626455	-0.12589708	-0.078777075	-0.108117096	-0.08819965	-0.052472826	-0.118657745	-0.10100896	0.08527207	0.059208266	0.11985863	0.09742413
0.63622636	0.66174245	-0.6463821	-0.64673907	0.61910284	0.63931185	0.59574217	0.65755767	0.59460944	0.6214233	0.6289546	0.6183922	-0.65987146	-0.6049247	-0.5693284	-0.42287746
-0.35174376	-0.30581796	0.27770627	0.28502777	-0.35278982	-0.3450578	-0.3370635	-0.36402825	-0.30367464	-0.35147512	-0.26335028	-0.28350598	0.33701634	0.2661565	0.26795128	0.408107
-0.07189801	-0.010025797	-0.019872557	0.01363918	0.0036762892	0.037468646	-0.05785795	-0.07719129	-0.044020563	-0.06544273	-0.07076944	-0.009547575	0.011696747	-0.0003413153	-0.055226985	0.08138509
